[[64 36]
 [17 83]]
[[72 28]
 [28 72]]
[[59 41]
 [15 85]]
[[78 22]
 [35 65]]
[[79 21]
 [36 64]]
[[83 17]
 [46 54]]
[[81 19]
 [48 52]]
[[80 20]
 [49 51]]
[[76 24]
 [47 53]]
[[73 27]
 [45 55]]
[[74 26]
 [46 54]]
[[76 24]
 [48 52]]
[[71 29]
 [44 56]]
[[79 21]
 [51 49]]
[[74 26]
 [47 53]]
[[85 15]
 [56 44]]
[[86 14]
 [57 43]]
[[82 18]
 [55 45]]
[[83 17]
 [56 44]]
[[82 18]
 [56 44]]
[[86 14]
 [59 41]]
[[73 27]
 [49 51]]
[[79 21]
 [57 43]]
[[89 11]
 [64 36]]
[[94  6]
 [71 29]]
