[[82 18]
 [37 63]]
[[68 32]
 [24 76]]
[[67 33]
 [25 75]]
[[77 23]
 [35 65]]
[[64 36]
 [22 78]]
[[51 49]
 [25 75]]
[[57 43]
 [34 66]]
[[60 40]
 [38 62]]
[[60 40]
 [38 62]]
[[93  7]
 [66 34]]
[[79 21]
 [59 41]]
[[92  8]
 [68 32]]
[[96  4]
 [72 28]]
[[81 19]
 [63 37]]
[[32 68]
 [15 85]]
[[54 46]
 [44 56]]
[[71 29]
 [59 41]]
[[65 35]
 [55 45]]
[[32 68]
 [19 81]]
[[62 38]
 [55 45]]
[[21 79]
 [ 6 94]]
[[99  1]
 [84 16]]
[[25 75]
 [27 73]]
[[25 75]
 [27 73]]
[[10 90]
 [ 1 99]]
