[[73 27]
 [31 69]]
[[64 36]
 [22 78]]
[[70 30]
 [29 71]]
[[66 34]
 [25 75]]
[[63 37]
 [22 78]]
[[64 36]
 [28 72]]
[[63 37]
 [31 69]]
[[68 32]
 [37 63]]
[[67 33]
 [40 60]]
[[77 23]
 [49 51]]
[[82 18]
 [55 45]]
[[53 47]
 [28 72]]
[[48 52]
 [22 78]]
[[50 50]
 [25 75]]
[[53 47]
 [29 71]]
[[52 48]
 [29 71]]
[[41 59]
 [16 84]]
[[48 52]
 [26 74]]
[[86 14]
 [61 39]]
[[46 54]
 [24 76]]
[[74 26]
 [53 47]]
[[81 19]
 [60 40]]
[[45 55]
 [27 73]]
[[33 67]
 [12 88]]
[[35 65]
 [17 83]]
