[2, 2, 2, 2], 0.7685185185185185
[1, 1, 1, 1], 0.7521367521367521
[3, 3, 3, 3], 0.75
[0, 0, 0, 0], 0.7433628318584071
[7, 8, 8, 9], 0.7400881057268722
[9, 6, 9, 7], 0.7400881057268722
[19, 12, 15, 12], 0.7219512195121951
[17, 15, 10, 10], 0.7155963302752294
[6, 9, 6, 8], 0.7129629629629629
[21, 34, 31, 22], 0.7117117117117117
[22, 33, 22, 32], 0.7102803738317757
[26, 27, 33, 27], 0.704225352112676
[32, 32, 25, 21], 0.7010309278350515
[20, 29, 24, 29], 0.7004608294930875
[11, 17, 17, 16], 0.6990291262135923
[15, 11, 19, 19], 0.696078431372549
[4, 4, 4, 4], 0.6871794871794872
[33, 23, 27, 26], 0.6857142857142857
[8, 7, 7, 6], 0.68
[10, 16, 16, 13], 0.6733668341708543
[34, 28, 23, 23], 0.6728971962616822
[31, 22, 26, 33], 0.6699507389162561
[13, 14, 14, 18], 0.6698113207547169
[12, 13, 12, 14], 0.6698113207547169
[27, 21, 20, 31], 0.6697674418604651
[18, 18, 18, 17], 0.6666666666666666
[16, 19, 13, 11], 0.6631016042780749
[5, 5, 5, 5], 0.6593406593406593
[29, 25, 21, 20], 0.6530612244897959
[30, 24, 28, 34], 0.6528497409326425
[14, 10, 11, 15], 0.6477272727272727
[28, 20, 34, 28], 0.644808743169399
[25, 30, 30, 25], 0.6236559139784946
[24, 26, 32, 30], 0.6169154228855721
[23, 31, 29, 24], 0.5868263473053892
