[[81 19]
 [30 70]]
[[74 26]
 [25 75]]
[[82 18]
 [33 67]]
[[82 18]
 [33 67]]
[[75 25]
 [27 73]]
[[73 27]
 [25 75]]
[[79 21]
 [31 69]]
[[73 27]
 [26 74]]
[[78 22]
 [31 69]]
[[83 17]
 [37 63]]
[[68 32]
 [23 77]]
[[72 28]
 [30 70]]
[[72 28]
 [30 70]]
[[67 33]
 [25 75]]
[[71 29]
 [30 70]]
[[70 30]
 [29 71]]
[[69 31]
 [28 72]]
[[69 31]
 [28 72]]
[[69 31]
 [28 72]]
[[59 41]
 [18 82]]
[[69 31]
 [29 71]]
[[57 43]
 [19 81]]
[[57 43]
 [19 81]]
[[57 43]
 [19 81]]
[[86 14]
 [50 50]]
