[[66 34]
 [18 82]]
[[65 35]
 [18 82]]
[[61 39]
 [14 86]]
[[61 39]
 [14 86]]
[[67 33]
 [21 79]]
[[82 18]
 [38 62]]
[[64 36]
 [21 79]]
[[76 24]
 [34 66]]
[[65 35]
 [23 77]]
[[62 38]
 [20 80]]
[[63 37]
 [22 78]]
[[64 36]
 [24 76]]
[[79 21]
 [39 61]]
[[60 40]
 [21 79]]
[[80 20]
 [41 59]]
[[73 27]
 [36 64]]
[[70 30]
 [34 66]]
[[55 45]
 [18 82]]
[[74 26]
 [38 62]]
[[72 28]
 [38 62]]
[[70 30]
 [37 63]]
[[72 28]
 [39 61]]
[[48 52]
 [13 87]]
[[62 38]
 [30 70]]
[[73 27]
 [41 59]]
