[[73 27]
 [31 69]]
[[64 36]
 [22 78]]
[[70 30]
 [29 71]]
[[66 34]
 [25 75]]
[[63 37]
 [22 78]]
[[78 22]
 [48 52]]
[[59 41]
 [30 70]]
[[71 29]
 [44 56]]
[[63 37]
 [38 62]]
[[54 46]
 [29 71]]
[[61 39]
 [37 63]]
[[72 28]
 [48 52]]
[[52 48]
 [30 70]]
[[83 17]
 [59 41]]
[[69 31]
 [48 52]]
[[39 61]
 [15 85]]
[[74 26]
 [53 47]]
[[67 33]
 [48 52]]
[[41 59]
 [22 78]]
[[71 29]
 [54 46]]
[[48 52]
 [34 66]]
[[72 28]
 [57 43]]
[[33 67]
 [19 81]]
[[22 78]
 [10 90]]
[[18 82]
 [ 3 97]]
