[[68 32]
 [20 80]]
[[64 36]
 [17 83]]
[[67 33]
 [21 79]]
[[65 35]
 [20 80]]
[[64 36]
 [19 81]]
[[73 27]
 [32 68]]
[[73 27]
 [32 68]]
[[70 30]
 [30 70]]
[[69 31]
 [30 70]]
[[72 28]
 [35 65]]
[[65 35]
 [29 71]]
[[71 29]
 [35 65]]
[[76 24]
 [40 60]]
[[73 27]
 [38 62]]
[[74 26]
 [39 61]]
[[74 26]
 [41 59]]
[[74 26]
 [41 59]]
[[75 25]
 [43 57]]
[[75 25]
 [43 57]]
[[84 16]
 [51 49]]
[[75 25]
 [45 55]]
[[79 21]
 [49 51]]
[[83 17]
 [55 45]]
[[79 21]
 [54 46]]
[[77 23]
 [56 44]]
