[[70 30]
 [28 72]]
[[65 35]
 [23 77]]
[[64 36]
 [22 78]]
[[80 20]
 [38 62]]
[[69 31]
 [28 72]]
[[73 27]
 [35 65]]
[[73 27]
 [35 65]]
[[71 29]
 [34 66]]
[[88 12]
 [50 50]]
[[74 26]
 [39 61]]
[[71 29]
 [37 63]]
[[81 19]
 [46 54]]
[[79 21]
 [45 55]]
[[81 19]
 [48 52]]
[[61 39]
 [30 70]]
[[76 24]
 [45 55]]
[[81 19]
 [51 49]]
[[82 18]
 [52 48]]
[[82 18]
 [52 48]]
[[86 14]
 [58 42]]
[[86 14]
 [59 41]]
[[87 13]
 [60 40]]
[[87 13]
 [60 40]]
[[89 11]
 [62 38]]
[[89 11]
 [67 33]]
