[[63 37]
 [17 83]]
[[64 36]
 [20 80]]
[[69 31]
 [27 73]]
[[77 23]
 [35 65]]
[[77 23]
 [35 65]]
[[72 28]
 [36 64]]
[[70 30]
 [35 65]]
[[67 33]
 [33 67]]
[[56 44]
 [23 77]]
[[64 36]
 [32 68]]
[[61 39]
 [29 71]]
[[62 38]
 [31 69]]
[[60 40]
 [29 71]]
[[77 23]
 [46 54]]
[[67 33]
 [37 63]]
[[79 21]
 [48 52]]
[[68 32]
 [40 60]]
[[85 15]
 [55 45]]
[[56 44]
 [29 71]]
[[76 24]
 [49 51]]
[[62 38]
 [37 63]]
[[75 25]
 [49 51]]
[[54 46]
 [32 68]]
[[48 52]
 [25 75]]
[[42 58]
 [22 78]]
