[[68 32]
 [18 82]]
[[80 20]
 [31 69]]
[[66 34]
 [18 82]]
[[67 33]
 [20 80]]
[[64 36]
 [17 83]]
[[77 23]
 [33 67]]
[[74 26]
 [33 67]]
[[76 24]
 [35 65]]
[[76 24]
 [35 65]]
[[75 25]
 [36 64]]
[[74 26]
 [36 64]]
[[76 24]
 [38 62]]
[[76 24]
 [38 62]]
[[81 19]
 [44 56]]
[[74 26]
 [38 62]]
[[73 27]
 [38 62]]
[[72 28]
 [39 61]]
[[86 14]
 [52 48]]
[[82 18]
 [49 51]]
[[84 16]
 [51 49]]
[[75 25]
 [44 56]]
[[73 27]
 [43 57]]
[[83 17]
 [53 47]]
[[73 27]
 [46 54]]
[[83 17]
 [58 42]]
