[[73 27]
 [23 77]]
[[74 26]
 [26 74]]
[[74 26]
 [26 74]]
[[67 33]
 [20 80]]
[[61 39]
 [14 86]]
[[74 26]
 [28 72]]
[[71 29]
 [25 75]]
[[69 31]
 [23 77]]
[[71 29]
 [26 74]]
[[71 29]
 [26 74]]
[[69 31]
 [24 76]]
[[71 29]
 [29 71]]
[[71 29]
 [29 71]]
[[69 31]
 [27 73]]
[[74 26]
 [33 67]]
[[75 25]
 [35 65]]
[[75 25]
 [36 64]]
[[55 45]
 [15 85]]
[[65 35]
 [29 71]]
[[65 35]
 [29 71]]
[[51 49]
 [14 86]]
[[50 50]
 [13 87]]
[[94  6]
 [74 26]]
[[91  9]
 [75 25]]
[[92  8]
 [76 24]]
