[1, 1, 1, 1], 0.7469879518072289
[2, 2, 2, 2], 0.7467811158798283
[0, 0, 0, 0], 0.7445887445887446
[3, 3, 3, 3], 0.7419354838709677
[4, 4, 4, 4], 0.7413793103448276
[6, 17, 14, 9], 0.7078189300411523
[19, 5, 15, 16], 0.7072243346007605
[11, 12, 6, 19], 0.6965174129353234
[18, 7, 16, 11], 0.6898954703832753
[8, 13, 12, 6], 0.6896551724137931
[17, 6, 19, 18], 0.6851211072664359
[16, 10, 9, 14], 0.6736111111111112
[15, 9, 10, 8], 0.6711409395973155
[12, 14, 18, 17], 0.6666666666666666
[14, 19, 8, 13], 0.6378378378378379
[13, 16, 7, 12], 0.6245353159851301
[5, 11, 5, 5], 0.5948275862068966
[10, 18, 11, 15], 0.547486033519553
[9, 15, 13, 10], 0.5325443786982249
[7, 8, 17, 7], 0.5061728395061729
