[[65 35]
 [16 84]]
[[69 31]
 [21 79]]
[[68 32]
 [20 80]]
[[69 31]
 [22 78]]
[[68 32]
 [21 79]]
[[67 33]
 [20 80]]
[[62 38]
 [19 81]]
[[64 36]
 [22 78]]
[[71 29]
 [30 70]]
[[59 41]
 [18 82]]
[[58 42]
 [17 83]]
[[57 43]
 [16 84]]
[[59 41]
 [19 81]]
[[78 22]
 [41 59]]
[[69 31]
 [33 67]]
[[81 19]
 [47 53]]
[[74 26]
 [42 58]]
[[83 17]
 [50 50]]
[[82 18]
 [51 49]]
[[85 15]
 [55 45]]
[[83 17]
 [54 46]]
[[83 17]
 [57 43]]
[[83 17]
 [57 43]]
[[37 63]
 [10 90]]
[[88 12]
 [64 36]]
