[5, 19, 6, 8], 0.6997297567811029
[1, 1, 1, 1], 0.6977381592766208
[0, 0, 0, 0], 0.6975501562657526
[2, 2, 2, 2], 0.6949923748093703
[13, 18, 7, 7], 0.6915998887737304
[3, 3, 3, 3], 0.6884735202492211
[4, 4, 4, 4], 0.6884496539748206
[15, 11, 13, 18], 0.684044233807267
[6, 8, 17, 19], 0.6756982948007113
[17, 10, 8, 16], 0.6706442704770592
[10, 16, 10, 17], 0.6680201230879236
[18, 12, 19, 10], 0.6678743961352657
[19, 14, 14, 14], 0.6649916247906198
[12, 13, 11, 13], 0.6565656565656566
[11, 7, 5, 12], 0.6521739130434783
[9, 9, 12, 15], 0.6503040267230356
[8, 6, 18, 6], 0.6228786926461345
[7, 17, 16, 11], 0.5901639344262295
[14, 15, 9, 5], 0.5809637832984136
[16, 5, 15, 9], 0.4201814271018423
