[[73 27]
 [22 78]]
[[70 30]
 [19 81]]
[[70 30]
 [19 81]]
[[70 30]
 [19 81]]
[[70 30]
 [19 81]]
[[70 30]
 [19 81]]
[[69 31]
 [20 80]]
[[69 31]
 [24 76]]
[[68 32]
 [23 77]]
[[66 34]
 [22 78]]
[[70 30]
 [29 71]]
[[70 30]
 [30 70]]
[[68 32]
 [28 72]]
[[68 32]
 [28 72]]
[[65 35]
 [25 75]]
[[65 35]
 [25 75]]
[[61 39]
 [21 79]]
[[66 34]
 [30 70]]
[[67 33]
 [32 68]]
[[66 34]
 [31 69]]
[[38 62]
 [ 7 93]]
[[34 66]
 [ 7 93]]
[[29 71]
 [ 4 96]]
[[21 79]
 [ 6 94]]
[[16 84]
 [ 1 99]]
