[[64 36]
 [17 83]]
[[72 28]
 [28 72]]
[[59 41]
 [15 85]]
[[78 22]
 [35 65]]
[[79 21]
 [36 64]]
[[87 13]
 [50 50]]
[[88 12]
 [55 45]]
[[74 26]
 [44 56]]
[[76 24]
 [46 54]]
[[80 20]
 [50 50]]
[[72 28]
 [45 55]]
[[72 28]
 [45 55]]
[[84 16]
 [55 45]]
[[75 25]
 [48 52]]
[[83 17]
 [55 45]]
[[74 26]
 [49 51]]
[[82 18]
 [56 44]]
[[82 18]
 [56 44]]
[[85 15]
 [59 41]]
[[82 18]
 [57 43]]
[[83 17]
 [59 41]]
[[72 28]
 [51 49]]
[[90 10]
 [66 34]]
[[90 10]
 [68 32]]
[[93  7]
 [75 25]]
