[[73 27]
 [26 74]]
[[78 22]
 [33 67]]
[[74 26]
 [30 70]]
[[76 24]
 [32 68]]
[[75 25]
 [32 68]]
[[82 18]
 [46 54]]
[[68 32]
 [38 62]]
[[72 28]
 [42 58]]
[[88 12]
 [57 43]]
[[75 25]
 [47 53]]
[[66 34]
 [39 61]]
[[82 18]
 [54 46]]
[[69 31]
 [44 56]]
[[86 14]
 [58 42]]
[[86 14]
 [59 41]]
[[82 18]
 [57 43]]
[[87 13]
 [61 39]]
[[92  8]
 [65 35]]
[[74 26]
 [53 47]]
[[57 43]
 [40 60]]
[[84 16]
 [67 33]]
[[93  7]
 [73 27]]
[[94  6]
 [74 26]]
[[87 13]
 [72 28]]
[[89 11]
 [75 25]]
