[[70 30]
 [22 78]]
[[76 24]
 [30 70]]
[[73 27]
 [28 72]]
[[63 37]
 [20 80]]
[[71 29]
 [29 71]]
[[71 29]
 [29 71]]
[[64 36]
 [24 76]]
[[63 37]
 [24 76]]
[[57 43]
 [19 81]]
[[67 33]
 [30 70]]
[[52 48]
 [14 86]]
[[71 29]
 [35 65]]
[[63 37]
 [27 73]]
[[52 48]
 [15 85]]
[[71 29]
 [36 64]]
[[64 36]
 [29 71]]
[[76 24]
 [41 59]]
[[56 44]
 [22 78]]
[[66 34]
 [33 67]]
[[59 41]
 [26 74]]
[[57 43]
 [24 76]]
[[68 32]
 [36 64]]
[[48 52]
 [14 86]]
[[44 56]
 [12 88]]
[[65 35]
 [38 62]]
