[[74 26]
 [28 72]]
[[66 34]
 [21 79]]
[[65 35]
 [20 80]]
[[72 28]
 [29 71]]
[[69 31]
 [26 74]]
[[69 31]
 [26 74]]
[[64 36]
 [22 78]]
[[83 17]
 [41 59]]
[[72 28]
 [31 69]]
[[64 36]
 [23 77]]
[[72 28]
 [32 68]]
[[62 38]
 [22 78]]
[[59 41]
 [19 81]]
[[72 28]
 [33 67]]
[[65 35]
 [27 73]]
[[73 27]
 [35 65]]
[[81 19]
 [43 57]]
[[70 30]
 [33 67]]
[[72 28]
 [36 64]]
[[59 41]
 [24 76]]
[[55 45]
 [21 79]]
[[73 27]
 [41 59]]
[[87 13]
 [53 47]]
[[78 22]
 [46 54]]
[[60 40]
 [29 71]]
