[[55 45]
 [19 81]]
[[66 34]
 [26 74]]
[[76 24]
 [41 59]]
[[61 39]
 [23 77]]
[[73 27]
 [34 66]]
[[59 41]
 [25 75]]
[[68 32]
 [37 63]]
[[65 35]
 [23 77]]
[[64 36]
 [22 78]]
[[70 30]
 [33 67]]
[[60 40]
 [29 71]]
[[75 25]
 [36 64]]
[[63 37]
 [25 75]]
[[75 25]
 [34 66]]
[[80 20]
 [46 54]]
[[74 26]
 [33 67]]
[[78 22]
 [37 63]]
[[70 30]
 [34 66]]
[[60 40]
 [30 70]]
[[78 22]
 [41 59]]
[[69 31]
 [31 69]]
[[68 32]
 [37 63]]
[[70 30]
 [40 60]]
[[68 32]
 [37 63]]
[[67 33]
 [31 69]]
