[6, 6, 6, 6], 0.7565217391304347
[9, 9, 9, 9], 0.7560975609756098
[8, 8, 8, 8], 0.7510548523206751
[5, 5, 5, 5], 0.75
[3, 3, 3, 3], 0.749003984063745
[1, 1, 1, 1], 0.7470817120622568
[4, 4, 4, 4], 0.7459016393442623
[0, 0, 0, 0], 0.7445887445887446
[2, 2, 2, 2], 0.7431192660550459
[7, 7, 7, 7], 0.7430830039525692
[13, 18, 11, 11], 0.7244094488188977
[14, 12, 13, 17], 0.7049808429118773
[15, 11, 10, 12], 0.7027027027027027
[10, 19, 19, 10], 0.7
[19, 13, 18, 19], 0.6963562753036437
[17, 14, 14, 14], 0.6952789699570815
[18, 15, 12, 18], 0.6948356807511737
[12, 17, 16, 16], 0.6887966804979253
[11, 16, 15, 15], 0.6829268292682927
[16, 10, 17, 13], 0.6222222222222222
