[[74 26]
 [25 75]]
[[70 30]
 [21 79]]
[[70 30]
 [21 79]]
[[70 30]
 [21 79]]
[[70 30]
 [21 79]]
[[68 32]
 [19 81]]
[[68 32]
 [20 80]]
[[67 33]
 [20 80]]
[[62 38]
 [15 85]]
[[61 39]
 [14 86]]
[[66 34]
 [20 80]]
[[62 38]
 [17 83]]
[[58 42]
 [13 87]]
[[58 42]
 [13 87]]
[[66 34]
 [22 78]]
[[65 35]
 [21 79]]
[[59 41]
 [15 85]]
[[59 41]
 [15 85]]
[[69 31]
 [27 73]]
[[69 31]
 [27 73]]
[[68 32]
 [26 74]]
[[57 43]
 [15 85]]
[[59 41]
 [18 82]]
[[69 31]
 [31 69]]
[[72 28]
 [37 63]]
