[8, 8, 8, 8], 0.9315960912052117
[3, 2, 2, 2], 0.9283387622149837
[0, 0, 0, 0], 0.9283387622149837
[4, 5, 5, 5], 0.9250814332247557
[9, 9, 9, 9], 0.9218241042345277
[16, 15, 15, 13], 0.9201954397394136
[7, 7, 7, 7], 0.9185667752442996
[2, 3, 3, 3], 0.9169381107491856
[6, 6, 6, 6], 0.9169381107491856
[1, 1, 1, 1], 0.9169381107491856
[5, 4, 4, 4], 0.9153094462540716
[17, 16, 10, 16], 0.9104234527687296
[18, 17, 18, 14], 0.9071661237785016
[15, 13, 12, 15], 0.8990228013029316
[19, 10, 14, 10], 0.8941368078175895
[14, 12, 13, 12], 0.8908794788273615
[13, 14, 19, 17], 0.8762214983713354
[11, 19, 11, 18], 0.8517915309446255
[12, 11, 16, 11], 0.8469055374592834
[10, 18, 17, 19], 0.7899022801302932
