[0, 0, 0, 0], 0.7445887445887446
[1, 1, 1, 1], 0.7381974248927039
[2, 2, 2, 2], 0.7364016736401674
[8, 4, 16, 19], 0.6965174129353234
[14, 7, 10, 3], 0.6857142857142857
[6, 5, 5, 12], 0.6838235294117647
[4, 10, 8, 8], 0.6832740213523132
[12, 19, 11, 17], 0.6813186813186813
[11, 13, 19, 10], 0.6735395189003437
[10, 12, 15, 6], 0.6720647773279352
[19, 15, 14, 13], 0.6694560669456067
[15, 11, 4, 9], 0.6691176470588235
[18, 3, 6, 11], 0.6689419795221843
[5, 17, 3, 18], 0.6688963210702341
[17, 14, 17, 16], 0.6666666666666666
[3, 8, 18, 7], 0.6666666666666666
[16, 18, 13, 4], 0.6666666666666666
[13, 16, 9, 5], 0.6666666666666666
[7, 9, 12, 14], 0.6622073578595318
[9, 6, 7, 15], 0.5294117647058824
