[[76 24]
 [27 73]]
[[72 28]
 [24 76]]
[[72 28]
 [24 76]]
[[78 22]
 [30 70]]
[[73 27]
 [26 74]]
[[75 25]
 [30 70]]
[[66 34]
 [21 79]]
[[71 29]
 [28 72]]
[[63 37]
 [20 80]]
[[63 37]
 [20 80]]
[[69 31]
 [27 73]]
[[68 32]
 [26 74]]
[[77 23]
 [35 65]]
[[65 35]
 [23 77]]
[[65 35]
 [23 77]]
[[63 37]
 [21 79]]
[[73 27]
 [32 68]]
[[77 23]
 [36 64]]
[[77 23]
 [36 64]]
[[71 29]
 [31 69]]
[[68 32]
 [28 72]]
[[83 17]
 [43 57]]
[[74 26]
 [35 65]]
[[80 20]
 [41 59]]
[[69 31]
 [32 68]]
