[[73 27]
 [27 73]]
[[68 32]
 [22 78]]
[[65 35]
 [21 79]]
[[70 30]
 [27 73]]
[[68 32]
 [25 75]]
[[64 36]
 [21 79]]
[[71 29]
 [29 71]]
[[62 38]
 [20 80]]
[[70 30]
 [29 71]]
[[64 36]
 [23 77]]
[[62 38]
 [22 78]]
[[57 43]
 [17 83]]
[[64 36]
 [25 75]]
[[64 36]
 [25 75]]
[[62 38]
 [23 77]]
[[61 39]
 [22 78]]
[[68 32]
 [30 70]]
[[72 28]
 [34 66]]
[[62 38]
 [24 76]]
[[67 33]
 [30 70]]
[[62 38]
 [25 75]]
[[55 45]
 [18 82]]
[[70 30]
 [35 65]]
[[76 24]
 [41 59]]
[[56 44]
 [23 77]]
