[[82 18]
 [37 63]]
[[68 32]
 [24 76]]
[[67 33]
 [25 75]]
[[77 23]
 [35 65]]
[[64 36]
 [22 78]]
[[70 30]
 [30 70]]
[[62 38]
 [28 72]]
[[61 39]
 [27 73]]
[[69 31]
 [38 62]]
[[62 38]
 [37 63]]
[[42 58]
 [15 85]]
[[65 35]
 [43 57]]
[[61 39]
 [41 59]]
[[66 34]
 [48 52]]
[[59 41]
 [43 57]]
[[34 66]
 [14 86]]
[[33 67]
 [13 87]]
[[38 62]
 [23 77]]
[[81 19]
 [65 35]]
[[37 63]
 [24 76]]
[[93  7]
 [74 26]]
[[31 69]
 [18 82]]
[[31 69]
 [22 78]]
[[33 67]
 [27 73]]
[[12 88]
 [ 4 96]]
