[[70 30]
 [24 76]]
[[78 22]
 [33 67]]
[[78 22]
 [33 67]]
[[78 22]
 [34 66]]
[[72 28]
 [29 71]]
[[69 31]
 [33 67]]
[[65 35]
 [31 69]]
[[59 41]
 [29 71]]
[[54 46]
 [27 73]]
[[54 46]
 [32 68]]
[[80 20]
 [57 43]]
[[42 58]
 [20 80]]
[[36 64]
 [13 87]]
[[45 55]
 [26 74]]
[[41 59]
 [21 79]]
[[32 68]
 [12 88]]
[[42 58]
 [29 71]]
[[37 63]
 [25 75]]
[[24 76]
 [ 9 91]]
[[20 80]
 [ 8 92]]
[[21 79]
 [11 89]]
[[100   0]
 [100   0]]
[[100   0]
 [100   0]]
[[100   0]
 [100   0]]
[[100   0]
 [100   0]]
