[2, 2, 2, 2], 0.7685185185185185
[1, 1, 1, 1], 0.7521367521367521
[3, 3, 3, 3], 0.75
[0, 0, 0, 0], 0.7433628318584071
[11, 15, 16, 10], 0.7330316742081447
[19, 14, 15, 15], 0.7256637168141593
[12, 19, 11, 11], 0.7255813953488373
[14, 10, 14, 12], 0.723404255319149
[6, 4, 5, 4], 0.7219512195121951
[33, 23, 23, 29], 0.7107438016528925
[34, 34, 21, 22], 0.7058823529411765
[8, 9, 8, 7], 0.7010309278350515
[21, 30, 20, 20], 0.7009345794392523
[4, 6, 6, 5], 0.6990291262135923
[13, 18, 18, 18], 0.6976744186046512
[27, 27, 32, 24], 0.6952380952380952
[16, 12, 12, 17], 0.6834170854271356
[29, 31, 29, 32], 0.6820276497695853
[20, 28, 25, 31], 0.6804123711340206
[9, 8, 7, 8], 0.6728971962616822
[7, 7, 9, 9], 0.6699507389162561
[5, 5, 4, 6], 0.6698113207547169
[15, 13, 10, 19], 0.6690140845070423
[30, 26, 27, 28], 0.6642857142857143
[25, 21, 33, 27], 0.6633663366336634
[18, 11, 13, 13], 0.6628571428571428
[26, 24, 22, 21], 0.6593406593406593
[22, 25, 28, 34], 0.6492146596858639
[17, 16, 17, 14], 0.6372549019607843
[32, 29, 26, 33], 0.6349206349206349
[23, 32, 31, 23], 0.6043956043956044
[10, 17, 19, 16], 0.5714285714285714
[28, 20, 30, 25], 0.5595238095238095
[31, 33, 24, 30], 0.5095541401273885
[24, 22, 34, 26], 0.46153846153846156
